timestamp,open,high,low,close,volume,adjusted_close
2021-03-31,212.55,214.11,211.55,211.73,13180000,211.73
2021-04-01,213.78,217.74,212.3,216.86,6138428,216.86
2021-04-05,218.6,220.51,217.31,219.04,10440500,219.04
2021-04-06,217.62,219.4,215.34,218.65,7828103,218.65
2021-04-07,219.12,221.04,218.64,219.27,5614322,219.27
2021-04-08,219.97,222.82,218.11,220.7,11042000,220.7
2021-04-09,221.0,222.6,219.51,222.52,5724939,222.52
2021-04-12,220.24,221.91,219.22,221.47,6315207,221.47
2021-04-13,221.0,221.62,220.22,221.02,4764036,221.02
2021-04-14,221.0,223.1,220.07,221.98,4972600,221.98
2021-04-15,223.89,227.63,223.86,226.28,8698106,226.28
2021-04-16,227.17,227.8,225.76,226.41,6829400,226.41
2021-04-19,225.75,227.58,225.08,225.79,6541636,225.79
2021-04-20,224.78,225.38,221.82,223.28,5799134,223.28
2021-04-21,223.31,227.87,222.87,227.45,9490600,227.45
2021-04-22,227.3,230.93,226.89,227.57,7303000,227.57
2021-04-23,228.61,231.82,227.71,230.0,5345445,230.0
2021-04-26,230.77,232.95,229.52,230.34,5650039,230.34
2021-04-27,231.03,231.16,228.99,229.91,6642114,229.91
2021-04-28,230.95,236.27,230.67,233.45,10111448,233.45
2021-04-29,235.23,237.5,233.15,236.86,7411400,236.86
2021-04-30,235.32,235.93,232.29,233.56,10260248,233.56
2021-05-03,234.05,235.74,231.39,232.61,8174440,232.61
2021-05-04,231.6,232.39,230.23,232.03,5884506,232.03
2021-05-05,233.85,233.85,228.66,229.21,6523234,229.21
2021-05-06,229.63,231.58,228.66,231.32,6124286,231.32
2021-05-07,232.34,233.22,230.71,232.12,4529048,232.12
2021-05-10,231.6,232.0,225.16,225.97,9627426,225.97
2021-05-11,223.74,226.42,222.04,225.48,7633300,225.48
2021-05-12,223.63,225.0,220.31,220.63,7721300,220.63
2021-05-13,221.51,224.9,220.89,223.74,6650401,223.74
2021-05-14,225.82,227.51,224.92,226.94,4777231,226.94
2021-05-17,226.18,227.16,225.32,226.44,5534200,226.44
2021-05-18,228.39,229.18,225.43,225.57,6900034,225.57
2021-05-19,222.76,224.85,221.79,224.59,9311900,224.59
2021-05-20,225.44,227.6,225.24,226.44,7478621,226.44
2021-05-21,226.88,229.31,226.55,226.77,5603900,226.77
2021-05-24,227.95,230.11,227.63,229.32,4040100,229.32
2021-05-25,229.9,230.19,228.42,229.02,4689100,229.02
2021-05-26,228.05,229.35,226.38,227.07,4295635,227.07
2021-05-27,227.76,228.42,226.37,226.86,5969600,226.86
2021-05-28,227.59,229.43,227.15,227.3,5782053,227.3
2021-06-01,229.44,230.08,226.28,226.63,5091507,226.63
2021-06-02,229.22,233.11,228.78,229.66,9081362,229.66
2021-06-03,229.0,230.39,227.77,228.11,6382407,228.11
2021-06-04,229.35,230.7,228.73,230.14,5085741,230.14
2021-06-07,232.85,234.68,230.08,231.32,5421300,231.32
2021-06-08,232.15,232.85,230.16,232.05,4170603,232.05
2021-06-09,232.5,234.85,232.12,232.31,4659000,232.31
2021-06-10,233.1,234.26,232.13,233.95,4452500,233.95
2021-06-11,234.39,235.44,233.71,234.96,5378341,234.96
2021-06-14,234.7,235.22,231.57,234.08,5805800,234.08
2021-06-15,234.44,234.8,232.62,232.98,7093998,232.98
2021-06-16,233.62,234.18,228.0,229.6,8905400,229.6
2021-06-17,229.21,233.34,229.21,232.15,6876723,232.15
2021-06-18,230.45,232.18,229.22,230.41,8840000,230.41
2021-06-21,231.45,235.01,230.4,234.32,7298414,234.32
2021-06-22,234.3,236.09,233.24,235.93,8858423,235.93
2021-06-23,235.45,235.92,233.94,234.68,6814700,234.68
2021-06-24,237.0,238.25,235.41,236.24,4611523,236.24
2021-06-25,236.4,238.48,236.32,237.32,7825200,237.32
2021-06-28,238.0,238.37,231.86,234.09,9301700,234.09
2021-06-29,234.57,236.52,234.15,235.95,11897827,235.95
2021-06-30,235.11,236.4,233.82,233.82,7797146,233.82
2021-07-01,234.2,236.25,234.05,235.15,5329600,235.15
2021-07-02,235.83,238.78,235.82,238.63,4384578,238.63
2021-07-06,239.5,240.61,237.21,239.6,8048717,239.6
2021-07-07,240.26,241.04,238.3,240.0,4366112,240.0
2021-07-08,236.97,237.07,234.55,236.61,6388031,236.61
2021-07-09,238.76,239.45,237.42,238.47,5616130,238.47
2021-07-12,237.58,238.51,237.27,237.87,7010700,237.87
2021-07-13,238.25,242.48,238.25,242.35,8079200,242.35
2021-07-14,243.22,246.81,242.82,245.99,8693400,245.99
2021-07-15,245.31,248.8,245.31,248.55,10135108,248.55
2021-07-16,249.99,250.46,247.52,248.12,8674500,248.12
2021-07-19,243.99,244.45,238.9,240.41,11474600,240.41
2021-07-20,240.64,244.21,239.51,242.7,7072300,242.7
2021-07-21,243.29,246.9,242.3,243.66,11241420,243.66
2021-07-22,243.78,245.35,243.15,244.14,10293600,244.14
2021-07-23,246.76,250.01,246.76,249.02,6766007,249.02
2021-07-26,249.21,250.36,247.7,250.25,4879000,250.25
2021-07-27,249.19,252.67,248.22,250.93,7038317,250.93
2021-07-28,250.05,251.5,245.91,246.94,9036543,246.94
2021-07-29,248.11,250.38,247.1,247.92,7495335,247.92
2021-07-30,247.21,248.46,246.0,246.39,5804738,246.39
2021-08-02,246.24,247.83,238.37,239.78,9989546,239.78
2021-08-03,240.63,241.39,234.03,237.09,9839000,237.09
2021-08-04,237.0,237.55,235.05,236.67,8171800,236.67
2021-08-05,236.61,240.25,236.43,240.21,5337500,240.21
2021-08-06,240.0,242.6,239.86,241.4,4509702,241.4
2021-08-09,241.75,242.18,238.05,240.0,5226949,240.0
2021-08-10,240.51,241.34,235.56,238.07,7186021,238.07
2021-08-11,238.08,238.36,234.58,235.06,7375700,235.06
2021-08-12,233.89,234.11,231.02,231.79,9868851,231.79
2021-08-13,232.0,233.27,231.4,232.65,5445425,232.65
2021-08-16,232.21,235.48,230.2,235.36,7576703,235.36
2021-08-17,235.0,235.67,233.22,234.53,6850522,234.53
2021-08-18,233.92,234.35,231.47,231.63,4996523,231.63
2021-08-19,229.04,232.43,228.9,231.57,5761300,231.57
2021-08-20,231.87,232.16,230.3,231.36,5522544,231.36
2021-08-23,232.7,234.65,232.0,234.14,6342020,234.14
2021-08-24,235.04,236.19,233.95,234.24,5081800,234.24
2021-08-25,235.0,235.0,232.08,232.59,5277100,232.59
2021-08-26,232.13,232.63,230.15,230.52,5889143,230.52
2021-08-27,231.02,233.05,230.23,232.69,6369000,232.69
2021-08-30,232.69,233.67,229.92,231.23,6448011,231.23
2021-08-31,230.91,231.84,228.66,229.1,9405100,229.1
2021-09-01,229.1,230.78,228.77,230.12,8177611,230.12
2021-09-02,230.43,230.55,221.96,224.18,19717015,224.18
2021-09-03,224.0,227.3,223.35,225.11,11534322,225.11
2021-09-07,226.74,228.0,225.86,226.27,9667640,226.27
2021-09-08,227.38,230.22,227.04,229.09,10652636,229.09
2021-09-09,229.31,230.0,227.1,227.49,5853038,227.49
2021-09-10,229.85,230.04,224.82,224.91,6715400,224.91
2021-09-13,225.53,227.2,223.41,224.63,6808100,224.63
2021-09-14,225.0,225.81,222.28,223.03,6575715,223.03
2021-09-15,222.52,224.84,221.36,223.81,6535800,223.81
2021-09-16,223.86,225.2,222.75,224.33,5928500,224.33
